Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
04:30:24,835.0,77.2,4603,0,0,ProcessData,0,0,0
04:30:25,836.1,77.5,4649,7892,0,ProcessData,0,0,0
04:30:26,837.1,77.4,4659,1699,0,ProcessData,0,0,0
04:30:27,838.5,81.9,4691,3570,464,ProcessData,0,0,0
04:30:28,839.1,76.4,4731,3418,0,ProcessData,0,0,0
04:30:29,840.1,80.0,4745,2147,0,ProcessData,0,0,0
04:30:31,841.7,73.7,4776,1898,605,ProcessData,0,0,0
04:30:31,842.0,75.7,4809,3245,0,ProcessData,0,0,0
04:30:32,843.1,75.8,4846,1498,0,ProcessData,0,0,0
04:30:33,844.2,73.0,4865,0,0,ProcessData,0,0,0
04:30:34,845.2,76.3,4892,8123,0,ProcessData,0,0,0
04:30:35,846.1,79.6,4910,4713,0,ProcessData,0,0,0
04:30:36,847.0,72.8,4931,2719,0,ProcessData,0,0,0
04:30:38,848.7,74.5,4996,2032,686,ProcessData,0,0,0
04:30:38,849.0,70.0,5001,1563,0,ProcessData,0,1,0
04:30:39,850.1,70.5,5061,7881,0,ProcessData,0,2,0
04:30:41,852.3,79.5,5094,2977,1220,ProcessData,0,3,0
04:30:41,852.4,79.6,5105,368,0,ProcessData,0,4,0
04:30:42,853.3,75.8,5161,5438,0,ProcessData,0,5,0
04:30:43,854.3,80.6,5197,1998,0,ProcessData,0,6,0
04:30:44,855.3,58.0,5130,6584,0,ProcessData,0,7,0
04:30:46,857.3,75.6,5153,2785,1005,ProcessData,0,8,0
04:30:47,857.9,80.2,5165,701,0,ProcessData,0,9,0
04:30:47,858.3,77.0,5170,4999,0,ProcessData,0,10,0
04:30:48,859.4,70.9,5164,12344,0,ProcessData,0,11,0
04:30:49,860.3,79.5,5136,6414,0,ProcessData,0,12,0
04:30:51,862.3,76.9,5142,3177,1059,ProcessData,0,13,0
04:30:52,862.9,77.0,5178,554,0,ProcessData,0,14,0
04:30:52,863.3,61.2,5180,699,0,ProcessData,0,15,0
04:30:53,864.3,71.8,5156,7385,0,ProcessData,0,16,0
04:30:54,865.3,71.8,5162,3420,0,ProcessData,0,17,0
04:30:56,866.7,74.4,5190,4872,361,ProcessData,0,18,0
04:30:56,867.6,60.5,5210,7878,0,ProcessData,0,19,0
04:30:57,868.3,37.8,5226,1094,0,ProcessData,0,20,0
04:30:58,869.3,79.1,5263,6793,0,ProcessData,0,21,0
04:30:59,870.3,72.9,5268,2526,0,ProcessData,0,22,0
04:31:00,871.3,71.1,5287,7432,0,ProcessData,0,23,0
04:31:01,872.6,76.1,5319,4011,290,ProcessData,0,24,0
04:31:02,873.6,71.9,5361,5999,0,ProcessData,0,25,0
04:31:03,874.5,82.5,5375,2701,0,ProcessData,0,26,0
04:31:04,875.3,79.5,5398,5614,0,ProcessData,0,27,0
04:31:06,877.3,72.4,5456,3397,983,ProcessData,0,28,0
04:31:07,877.7,68.9,5479,2064,0,ProcessData,0,29,0
04:31:07,878.4,78.1,5490,8181,0,ProcessData,0,30,0
04:31:08,879.3,63.2,4800,1791,0,ProcessData,0,30,0
04:31:10,881.3,73.7,4387,6895,1066,ProcessData,0,30,0
04:31:10,881.6,77.9,4357,1590,0,ProcessData,0,30,0
04:31:11,882.3,80.9,4386,8628,0,ProcessData,0,30,0
04:31:12,883.3,78.8,4371,2158,0,ProcessData,0,30,0
04:31:14,884.8,74.3,4389,2124,514,ProcessData,0,30,0
04:31:14,885.3,81.9,4419,558,0,ProcessData,0,30,0
04:31:15,886.3,75.2,4416,8767,0,ProcessData,0,30,0
04:31:16,887.4,77.0,4434,2556,0,ProcessData,0,30,0
04:31:18,889.3,78.4,4474,4424,917,ProcessData,0,30,0
04:31:19,890.1,74.3,4490,0,0,ProcessData,0,30,0
04:31:19,890.3,82.1,4495,5547,0,ProcessData,0,30,0
04:31:21,892.4,74.2,4534,5042,1100,ProcessData,0,30,0
04:31:21,892.5,70.5,4534,0,0,ProcessData,0,30,0
04:31:22,893.5,75.9,4597,0,0,ProcessData,0,30,0
04:31:24,894.6,67.2,4610,16172,0,ProcessData,0,30,0
04:31:25,895.7,71.2,4623,6787,0,ProcessData,0,30,0
04:31:25,896.4,75.2,4653,7537,0,ProcessData,0,30,0
04:31:26,897.5,75.4,4691,4257,0,ProcessData,0,30,0
04:31:28,899.5,69.5,4727,5427,1040,ProcessData,0,30,0
04:31:29,900.4,81.3,4786,0,0,ProcessData,0,30,0
04:31:30,901.0,64.1,4787,693,0,ProcessData,0,30,0
04:31:30,901.4,59.8,4808,1736,0,ProcessData,0,30,0
04:31:31,902.5,78.0,4816,12254,0,ProcessData,0,30,0
04:31:32,903.5,71.3,4891,10402,0,ProcessData,0,30,0
04:31:33,904.5,72.8,4874,7927,0,ProcessData,0,30,0
04:31:35,905.9,76.6,4909,3932,397,ProcessData,0,30,0
04:31:36,906.8,76.8,4954,2234,0,ProcessData,0,30,0
04:31:36,907.5,75.4,4991,7269,0,ProcessData,0,30,0
04:31:38,909.4,77.2,5036,3342,898,ProcessData,0,31,0
04:31:38,909.5,78.2,5037,0,0,ProcessData,0,32,0
04:31:40,910.7,77.0,5125,6799,0,ProcessData,0,33,0
04:31:40,911.5,77.3,5119,1954,0,ProcessData,0,34,0
04:31:42,913.2,71.7,5177,5105,759,ProcessData,0,35,0
04:31:42,913.6,77.3,5212,4054,0,ProcessData,0,36,0
04:31:43,914.5,70.3,5269,1515,0,ProcessData,0,37,0
04:31:45,916.5,77.4,5306,10028,1074,ProcessData,0,38,0
04:31:45,916.6,56.1,5309,517,0,ProcessData,0,39,0
04:31:46,917.5,73.4,5327,12268,0,ProcessData,0,40,0
04:31:47,918.5,81.3,5312,5240,0,ProcessData,0,41,0
04:31:48,919.5,79.6,5333,1327,0,ProcessData,0,42,0
04:31:49,920.5,75.5,5353,1800,0,ProcessData,0,43,0
04:31:50,921.5,74.7,5326,6017,0,ProcessData,0,44,0
04:31:52,923.0,75.6,5312,8128,498,ProcessData,0,45,0
04:31:52,923.5,77.0,5336,0,0,ProcessData,0,46,0
04:31:53,924.5,76.3,5344,10054,0,ProcessData,0,47,0
04:31:54,925.5,75.7,5331,2952,0,ProcessData,0,48,0
04:31:55,926.5,75.0,5354,2569,0,ProcessData,0,49,0
04:31:56,927.5,73.7,5322,5992,0,ProcessData,0,50,0
04:31:57,928.5,76.7,5357,7978,0,ProcessData,0,51,0
04:31:58,929.6,72.9,5337,2839,0,ProcessData,0,52,0
04:31:59,930.5,74.1,5335,3431,0,ProcessData,0,53,0
04:32:00,931.6,75.5,5360,809,0,ProcessData,0,54,0
04:32:02,933.4,75.3,5381,15506,897,ProcessData,0,55,0
04:32:02,933.5,66.9,5388,0,0,ProcessData,0,56,0
04:32:04,935.1,79.1,5469,2172,626,ProcessData,0,57,0
04:32:04,935.5,82.2,5483,11119,0,ProcessData,0,58,0
04:32:05,936.4,71.1,5501,13410,0,ProcessData,0,59,0
04:32:06,937.6,75.6,5488,6164,0,ProcessData,0,60,0
04:32:08,939.6,76.0,5561,7593,1004,ProcessData,0,61,0
04:32:09,940.5,67.7,5597,0,0,ProcessData,0,62,0
04:32:10,940.8,75.3,5597,126,0,ProcessData,0,63,0
04:32:10,941.5,83.2,5598,7778,0,ProcessData,0,64,0
04:32:11,942.5,78.2,5640,4171,0,ProcessData,0,65,0
04:32:12,943.5,79.4,5692,3793,0,ProcessData,0,66,0
04:32:13,944.6,71.7,5689,5739,0,ProcessData,0,67,0
04:32:15,946.1,68.9,5743,12450,379,ProcessData,0,68,0
04:32:15,946.5,76.3,5750,4057,0,ProcessData,0,69,0
04:32:16,947.5,69.1,5780,3326,0,ProcessData,0,70,0
04:32:17,948.5,74.5,5801,3005,0,ProcessData,0,71,0
04:32:19,950.5,75.4,5744,865,0,ProcessData,0,73,0
04:32:20,951.5,78.6,5777,6822,0,ProcessData,0,74,0
04:32:22,953.1,78.0,5783,2313,566,ProcessData,0,75,0
04:32:23,953.6,69.6,5813,4185,0,ProcessData,0,76,0
04:32:23,954.5,70.2,5801,3818,0,ProcessData,0,77,0
04:32:25,955.7,77.4,5805,4162,0,ProcessData,0,78,0
04:32:26,957.5,76.0,5819,556,842,ProcessData,0,79,0
04:32:26,957.6,69.6,5820,394,0,ProcessData,0,80,0
04:32:28,958.9,78.7,5799,7398,228,ProcessData,0,81,0
04:32:29,960.0,77.5,5642,5779,0,ProcessData,0,82,0
04:32:30,960.9,64.1,5558,1621,0,ProcessData,0,83,0
04:32:31,962.3,75.5,5612,649,307,ProcessData,0,84,0
04:32:31,962.5,72.2,5623,3819,0,ProcessData,0,85,0
04:32:32,963.6,71.2,5634,5115,0,ProcessData,0,86,0
04:32:34,964.8,72.8,5666,2537,225,ProcessData,0,87,0
04:32:34,965.5,79.1,5696,0,0,ProcessData,0,88,0
04:32:36,967.6,78.0,5735,5322,0,ProcessData,0,90,0
04:32:38,969.5,73.7,5783,4082,928,ProcessData,0,91,0
04:32:38,969.6,79.8,5790,402,0,ProcessData,0,92,0
04:32:39,970.6,67.0,5855,5412,0,ProcessData,0,93,0
04:32:40,971.5,61.8,5798,14875,0,ProcessData,0,94,0
04:32:41,972.6,69.2,5825,0,0,ProcessData,0,95,0
04:32:42,973.5,72.4,5840,4905,0,ProcessData,0,96,0
04:32:43,974.5,74.6,5847,127,0,ProcessData,0,97,0
04:32:45,976.3,73.5,5837,8915,751,ProcessData,0,98,0
04:32:45,976.6,63.0,5850,2491,0,ProcessData,0,99,0
04:32:46,977.6,72.9,5884,7246,0,ProcessData,0,100,0
04:32:47,978.6,75.4,5918,3697,0,ProcessData,0,101,0
04:32:49,980.0,72.5,5899,1638,413,ProcessData,0,102,0
04:32:49,980.5,74.9,5951,134,0,ProcessData,0,103,0
04:32:50,981.5,75.1,5963,7877,0,ProcessData,0,104,0
04:32:51,982.6,72.1,5986,1717,0,ProcessData,0,105,0
04:32:53,984.6,72.7,6055,5186,967,ProcessData,0,106,0
04:32:54,985.0,81.7,6064,2222,0,ProcessData,0,107,0
04:32:54,985.5,70.8,6083,1826,0,ProcessData,0,108,0
04:32:55,986.5,75.6,6093,6787,0,ProcessData,0,109,0
04:32:56,987.5,76.7,6115,6369,0,ProcessData,0,110,0
04:32:57,988.5,78.2,6094,9499,0,ProcessData,0,111,0
04:32:58,989.6,81.1,6115,3969,0,ProcessData,0,112,0
04:32:59,990.5,73.9,6129,6540,0,ProcessData,0,113,0
04:33:01,992.3,72.9,6144,3289,755,ProcessData,0,114,0
04:33:01,992.5,69.4,6160,0,0,ProcessData,0,115,0
04:33:02,993.5,78.7,6202,7914,0,ProcessData,0,116,0
04:33:04,995.6,76.4,6231,8621,1110,ProcessData,0,117,0
04:33:05,995.9,70.5,6239,737,0,ProcessData,0,118,0
04:33:05,996.5,76.0,6257,4117,0,ProcessData,0,119,0
04:33:08,998.8,71.1,6145,7894,1278,ProcessData,0,120,0
04:33:08,999.1,83.2,6130,1964,0,ProcessData,0,121,0
04:33:09,999.9,74.2,6167,110,0,ProcessData,0,122,0
04:33:10,1000.8,70.2,6188,3917,0,ProcessData,0,123,0
04:33:12,1003.0,80.8,6251,990,0,ProcessData,0,125,0
04:33:13,1003.8,80.9,6259,5504,0,ProcessData,0,126,0
04:33:14,1004.9,76.8,6309,4670,0,ProcessData,0,127,0
04:33:15,1006.3,77.6,6299,575,442,ProcessData,0,128,0
04:33:16,1006.8,78.7,6307,1372,0,ProcessData,0,129,0
04:33:17,1007.8,79.1,6360,4489,0,ProcessData,0,130,0
04:33:18,1008.9,72.7,6376,2307,0,ProcessData,0,131,0
04:33:20,1010.8,79.5,6420,3161,969,ProcessData,0,132,0
04:33:20,1011.5,78.0,6439,506,0,ProcessData,0,133,0
04:33:21,1011.8,85.4,6451,0,0,ProcessData,0,134,0
04:33:22,1012.8,76.8,6466,5630,0,ProcessData,0,135,0
04:33:23,1013.8,78.2,6483,6718,0,ProcessData,0,136,0
04:33:24,1014.8,50.4,6523,2658,0,ProcessData,0,137,0
04:33:25,1016.2,69.1,6513,2240,328,ProcessData,0,138,0
04:33:27,1017.9,69.1,6526,593,700,ProcessData,0,139,0
04:33:28,1018.7,64.9,6566,1243,0,ProcessData,0,140,0
04:33:28,1019.1,63.3,6601,4784,0,ProcessData,0,141,0
04:33:29,1020.2,69.2,6594,2330,0,ProcessData,0,142,0
04:33:30,1020.8,54.0,6609,2480,0,ProcessData,0,143,0
04:33:31,1021.8,57.4,6622,311,0,ProcessData,0,144,0
04:33:32,1022.8,64.1,6643,9916,0,ProcessData,0,145,0
04:33:33,1024.0,61.5,6587,4971,0,ProcessData,0,146,0
04:33:34,1025.0,63.6,6616,671,0,ProcessData,0,147,0
04:33:35,1025.8,66.7,6643,3764,0,ProcessData,0,148,0
04:33:36,1026.8,58.0,6652,6329,0,ProcessData,0,149,0
04:33:37,1027.9,58.3,6658,5333,0,ProcessData,0,150,0
04:33:38,1028.8,64.5,6666,5920,0,ProcessData,0,151,0
04:33:39,1029.9,68.4,6655,8212,0,ProcessData,0,152,0
04:33:40,1030.8,58.7,6612,2330,0,ProcessData,0,153,0
04:33:41,1031.8,58.4,6658,3925,0,ProcessData,0,154,0
04:33:42,1032.8,68.1,6639,3387,0,ProcessData,0,155,0
04:33:43,1033.8,67.6,6676,5023,0,ProcessData,0,156,0
04:33:44,1034.8,67.4,6638,6511,0,ProcessData,0,157,0
04:33:45,1035.9,67.3,6556,5189,0,ProcessData,0,158,0
04:33:46,1036.8,64.9,6561,6747,0,ProcessData,0,159,0
04:33:47,1037.9,71.7,6545,8648,0,ProcessData,0,160,0
04:33:48,1038.9,63.3,6548,3420,0,ProcessData,0,161,0
04:33:49,1039.7,68.3,6556,1319,0,ProcessData,0,162,0
04:33:50,1040.8,66.8,6569,2733,0,ProcessData,0,163,0
04:33:51,1041.8,69.0,6573,8544,0,ProcessData,0,164,0
04:33:52,1042.8,61.3,6569,2615,0,ProcessData,0,165,0
04:33:53,1043.8,65.3,6583,1774,0,ProcessData,0,166,0
04:33:54,1044.8,63.6,6599,1958,0,ProcessData,0,167,0
04:33:55,1045.9,64.9,6576,6869,0,ProcessData,0,168,0
04:33:56,1046.7,66.5,6596,3956,0,ProcessData,0,169,0
04:33:57,1047.8,53.8,6557,3069,0,ProcessData,0,170,0
04:33:58,1048.9,63.9,6589,4431,0,ProcessData,0,171,0
04:33:59,1049.8,73.9,6600,3121,0,ProcessData,0,172,0
04:34:00,1050.8,58.3,6617,2645,0,ProcessData,0,173,0
04:34:01,1051.8,64.2,6620,7857,0,ProcessData,0,174,0
04:34:02,1052.8,72.0,6615,6286,0,ProcessData,0,175,0
04:34:03,1053.8,65.2,6606,6754,0,ProcessData,0,176,0
04:34:04,1054.8,68.5,6610,3936,0,ProcessData,0,177,0
04:34:05,1055.8,62.9,6613,2561,0,ProcessData,0,178,0
04:34:06,1056.8,67.9,6641,5407,0,ProcessData,0,179,0
04:34:07,1057.8,68.1,6626,5068,0,ProcessData,0,180,0
04:34:08,1058.7,59.5,6639,5235,0,ProcessData,0,181,0
04:34:09,1059.8,74.7,6649,5101,0,ProcessData,0,182,0
04:34:10,1060.8,63.3,6594,7582,0,ProcessData,0,183,0
04:34:11,1061.7,62.2,6605,1993,0,ProcessData,0,184,0
04:34:12,1062.8,67.4,6622,4579,0,ProcessData,0,185,0
04:34:13,1063.8,67.2,6622,9329,0,ProcessData,0,186,0
04:34:14,1064.9,75.8,6624,4660,0,ProcessData,0,187,0
04:34:15,1065.8,66.4,6655,741,0,ProcessData,0,188,0
04:34:16,1066.8,72.1,6658,8798,0,ProcessData,0,189,0
04:34:17,1067.8,74.8,6642,4641,0,ProcessData,0,190,0
04:34:18,1068.8,74.5,6661,1856,0,ProcessData,0,191,0
04:34:19,1069.8,68.4,6636,5463,0,ProcessData,0,192,0
04:34:20,1070.8,64.8,6659,2863,0,ProcessData,0,193,0
04:34:21,1071.8,56.8,6658,5715,0,ProcessData,0,194,0
04:34:22,1072.8,56.3,6653,5103,0,ProcessData,0,195,0
04:34:23,1073.7,62.7,6663,6966,0,ProcessData,0,196,0
04:34:24,1074.8,75.9,6659,2693,0,ProcessData,0,197,0
04:34:25,1076.0,58.8,6678,4373,0,ProcessData,0,198,0
04:34:26,1077.1,49.9,6660,0,0,ProcessData,0,199,0
04:34:27,1077.8,45.8,6620,0,0,ProcessData,0,200,0
04:34:28,1078.9,58.2,6669,13630,0,ProcessData,0,201,0
04:34:29,1079.8,78.8,6690,6318,0,ProcessData,0,202,0
04:34:30,1080.8,67.6,6706,6321,0,ProcessData,0,203,0
04:34:31,1082.1,69.5,6658,0,270,ProcessData,0,204,0
04:34:32,1082.8,77.8,6679,10417,0,ProcessData,0,205,0
04:34:34,1084.8,44.5,5695,702,0,ProcessData,0,207,0
04:34:35,1085.7,52.0,4855,0,0,ProcessData,0,207,0
04:34:36,1086.8,75.8,4478,9156,0,ProcessData,0,207,0
04:34:37,1087.8,78.0,4404,1812,0,ProcessData,0,207,0
04:34:39,1090.0,37.4,3465,6096,1232,ProcessData,0,207,0
04:34:41,1092.2,63.0,3510,8023,1087,ProcessData,0,207,0
04:34:41,1092.3,65.3,3524,4363,0,ProcessData,0,207,0
04:34:42,1093.2,15.4,3541,0,0,ProcessData,0,207,0
